Date,Open,High,Low,Close,Adj Close,Volume
2018-04-24,4362.5,4387.5,4175.0,4187.5,3247.850341796875,47569000
2018-04-25,4187.5,4187.5,4187.5,4187.5,3247.850341796875,0
2018-04-26,4187.5,4187.5,4187.5,4187.5,3247.850341796875,0
2018-04-27,4187.5,4187.5,4187.5,4187.5,3247.850341796875,0
2018-04-30,4075.0,4112.5,4025.0,4025.0,3121.814453125,46437600
2018-05-01,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-05-02,4025.0,4075.0,3962.5,4000.0,3102.423828125,26325800
2018-05-03,3987.5,3987.5,3850.0,3862.5,2995.7783203125,32683400
2018-05-04,3775.0,3837.5,3650.0,3737.5,2898.827392578125,47915000
2018-05-07,3737.5,3775.0,3662.5,3662.5,2840.656982421875,45072800
2018-05-08,3662.5,3687.5,3600.0,3662.5,2840.656982421875,34080000
2018-05-09,3687.5,4037.5,3675.0,4025.0,3121.814453125,84378800
2018-05-10,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-05-11,4075.0,4275.0,4075.0,4137.5,3209.06982421875,59191400
2018-05-14,4025.0,4162.5,4025.0,4100.0,3179.984375,25569800
2018-05-15,4100.0,4137.5,4025.0,4037.5,3131.509033203125,25320200
2018-05-16,3987.5,4062.5,3800.0,4000.0,3102.423828125,58816400
2018-05-17,4000.0,4050.0,3900.0,3900.0,3024.86328125,40817200
2018-05-18,3912.5,3962.5,3787.5,3787.5,2937.607666015625,42973600
2018-05-21,3750.0,3750.0,3650.0,3650.0,2830.962158203125,43757400
2018-05-22,3650.0,3750.0,3562.5,3562.5,2763.096435546875,55586800
2018-05-23,3587.5,3787.5,3587.5,3600.0,2792.181640625,94261400
2018-05-24,3650.0,3862.5,3650.0,3837.5,2976.38818359375,53658400
2018-05-25,3850.0,3987.5,3812.5,3987.5,3092.72900390625,40285400
2018-05-28,3987.5,4337.5,3962.5,4287.5,3325.410888671875,86863600
2018-05-29,4287.5,4287.5,4287.5,4287.5,3325.410888671875,0
2018-05-30,4212.5,4400.0,4150.0,4325.0,3354.495849609375,95135200
2018-05-31,4375.0,4375.0,4187.5,4237.5,3286.630126953125,95773400
2018-06-01,4237.5,4237.5,4237.5,4237.5,3286.630126953125,0
2018-06-04,4125.0,4275.0,4125.0,4237.5,3286.630126953125,69138600
2018-06-05,4200.0,4212.5,4125.0,4137.5,3209.06982421875,48378400
2018-06-06,4100.0,4175.0,4075.0,4125.0,3199.374755859375,40252000
2018-06-07,4125.0,4237.5,4125.0,4225.0,3276.935546875,28292200
2018-06-08,4175.0,4200.0,4025.0,4025.0,3121.814453125,69727800
2018-06-11,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-12,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-13,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-14,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-15,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-18,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-19,4025.0,4025.0,4025.0,4025.0,3121.814453125,0
2018-06-20,3900.0,3925.0,3762.5,3762.5,2918.2177734375,124367800
2018-06-21,3750.0,3825.0,3700.0,3700.0,2869.741943359375,38436200
2018-06-22,3687.5,3750.0,3637.5,3700.0,2869.741943359375,56812000
2018-06-25,3750.0,3750.0,3612.5,3650.0,2830.962158203125,47743200
2018-06-26,3600.0,3637.5,3575.0,3575.0,2772.791748046875,45583800
2018-06-27,3575.0,3625.0,3500.0,3525.0,2734.011474609375,45340600
2018-06-28,3500.0,3562.5,3400.0,3400.0,2637.06005859375,59204200
2018-06-29,3425.0,3537.5,3412.5,3525.0,2734.011474609375,63937600
2018-07-02,3562.5,3612.5,3500.0,3525.0,2734.011474609375,36233600
2018-07-03,3525.0,3550.0,3375.0,3475.0,2695.230712890625,43162800
2018-07-04,3512.5,3637.5,3400.0,3600.0,2792.181640625,56031800
2018-07-05,3637.5,3637.5,3475.0,3550.0,2753.4013671875,36731000
2018-07-06,3575.0,3575.0,3450.0,3475.0,2695.230712890625,34994000
2018-07-09,3500.0,3650.0,3462.5,3600.0,2792.181640625,51496800
2018-07-10,3650.0,3687.5,3550.0,3650.0,2830.962158203125,54029400
2018-07-11,3575.0,3600.0,3525.0,3587.5,2782.486572265625,36394400
2018-07-12,3550.0,3612.5,3512.5,3512.5,2724.31591796875,53100400
2018-07-13,3550.0,3650.0,3537.5,3625.0,2811.57177734375,50913800
2018-07-16,3650.0,3687.5,3612.5,3675.0,2850.35205078125,47717000
2018-07-17,3650.0,3725.0,3637.5,3712.5,2879.43701171875,48973600
2018-07-18,3700.0,3712.5,3625.0,3687.5,2860.04736328125,37139200
2018-07-19,3725.0,3775.0,3687.5,3687.5,2860.04736328125,87599600
2018-07-20,3662.5,3700.0,3600.0,3625.0,2811.57177734375,52653000
2018-07-23,3650.0,3737.5,3637.5,3650.0,2830.962158203125,38023200
2018-07-24,3650.0,3737.5,3650.0,3675.0,2850.35205078125,39779600
2018-07-25,3675.0,3700.0,3637.5,3650.0,2830.962158203125,34586400
2018-07-26,3675.0,3787.5,3675.0,3787.5,2937.607666015625,57461200
2018-07-27,3800.0,3800.0,3725.0,3725.0,2889.132568359375,26280400
2018-07-30,3725.0,3762.5,3700.0,3750.0,2908.5224609375,26875200
2018-07-31,3762.5,3762.5,3662.5,3700.0,2869.741943359375,51961200
2018-08-01,3700.0,3950.0,3687.5,3912.5,3034.558349609375,70371600
2018-08-02,3887.5,3962.5,3850.0,3900.0,3024.86328125,45352400
2018-08-03,3900.0,3950.0,3850.0,3950.0,3063.643798828125,40284200
2018-08-06,3962.5,4125.0,3950.0,4100.0,3179.984375,56627400
2018-08-07,4100.0,4112.5,4000.0,4050.0,3141.204345703125,54457200
2018-08-08,4137.5,4150.0,4025.0,4050.0,3141.204345703125,38430800
2018-08-09,4000.0,4050.0,3925.0,3975.0,3083.03369140625,63746200
2018-08-10,3950.0,4075.0,3950.0,3987.5,3092.72900390625,44564400
2018-08-13,3925.0,3937.5,3687.5,3700.0,2869.741943359375,76200600
2018-08-14,3675.0,3712.5,3600.0,3650.0,2830.962158203125,59987200
2018-08-15,3675.0,3712.5,3462.5,3687.5,2860.04736328125,91331800
2018-08-16,3637.5,3675.0,3525.0,3537.5,2743.7060546875,62182200
2018-08-17,3537.5,3537.5,3537.5,3537.5,2743.7060546875,0
2018-08-20,3637.5,3687.5,3575.0,3637.5,2821.2666015625,45915000
2018-08-21,3650.0,3700.0,3600.0,3687.5,2860.04736328125,32475600
2018-08-22,3687.5,3687.5,3687.5,3687.5,2860.04736328125,0
2018-08-23,3687.5,3775.0,3612.5,3775.0,2927.912841796875,53901400
2018-08-24,3725.0,3750.0,3662.5,3712.5,2879.43701171875,33672800
2018-08-27,3750.0,3837.5,3725.0,3837.5,2976.38818359375,30290000
2018-08-28,3875.0,3950.0,3862.5,3937.5,3053.948486328125,54147200
2018-08-29,3937.5,3937.5,3837.5,3925.0,3044.253662109375,25725200
2018-08-30,3962.5,3962.5,3800.0,3812.5,2956.997802734375,35013400
2018-08-31,3750.0,3900.0,3712.5,3900.0,3024.86328125,59789400
2018-09-03,3900.0,3925.0,3837.5,3925.0,3044.253662109375,29308200
2018-09-04,3875.0,3887.5,3750.0,3750.0,2908.5224609375,27216800
2018-09-05,3700.0,3700.0,3500.0,3537.5,2743.7060546875,64997600
2018-09-06,3500.0,3650.0,3475.0,3637.5,2821.2666015625,83033200
2018-09-07,3612.5,3700.0,3575.0,3675.0,2850.35205078125,35350000
2018-09-10,3600.0,3650.0,3562.5,3637.5,2821.2666015625,35205400
2018-09-11,3637.5,3637.5,3637.5,3637.5,2821.2666015625,0
2018-09-12,3662.5,3687.5,3550.0,3562.5,2763.096435546875,35547000
2018-09-13,3600.0,3675.0,3600.0,3675.0,2850.35205078125,44958800
2018-09-14,3700.0,3762.5,3675.0,3762.5,2918.2177734375,24322200
2018-09-17,3762.5,3762.5,3600.0,3612.5,2801.876708984375,22685200
2018-09-18,3650.0,3650.0,3575.0,3612.5,2801.876708984375,47723200
2018-09-19,3612.5,3662.5,3587.5,3587.5,2782.486572265625,34212400
2018-09-20,3600.0,3712.5,3600.0,3650.0,2830.962158203125,30649200
2018-09-21,3712.5,3837.5,3700.0,3825.0,2966.69287109375,84890600
2018-09-24,3800.0,3812.5,3662.5,3687.5,2860.04736328125,29753800
2018-09-25,3625.0,3700.0,3625.0,3675.0,2850.35205078125,12861400
2018-09-26,3650.0,3700.0,3650.0,3662.5,2840.656982421875,21784800
2018-09-27,3687.5,3762.5,3675.0,3675.0,2850.35205078125,45618800
2018-09-28,3687.5,3762.5,3675.0,3700.0,2869.741943359375,27470800
2018-10-01,3712.5,3775.0,3700.0,3750.0,2908.5224609375,26562800
2018-10-02,3737.5,3750.0,3625.0,3637.5,2821.2666015625,34934600
2018-10-03,3650.0,3687.5,3625.0,3625.0,2811.57177734375,24585200
2018-10-04,3600.0,3600.0,3425.0,3450.0,2675.841064453125,123736000
2018-10-05,3450.0,3487.5,3400.0,3437.5,2666.1455078125,75743200
2018-10-08,3412.5,3462.5,3387.5,3412.5,2646.755615234375,48992200
2018-10-09,3412.5,3475.0,3412.5,3412.5,2646.755615234375,44143600
2018-10-10,3437.5,3487.5,3425.0,3475.0,2695.230712890625,41122000
2018-10-11,3375.0,3412.5,3337.5,3362.5,2607.974853515625,60893800
2018-10-12,3387.5,3550.0,3387.5,3462.5,2685.535888671875,69904800
2018-10-15,3475.0,3562.5,3450.0,3525.0,2734.011474609375,55786800
2018-10-16,3537.5,3625.0,3525.0,3625.0,2811.57177734375,54997800
2018-10-17,3675.0,3687.5,3637.5,3662.5,2840.656982421875,34304800
2018-10-18,3662.5,3662.5,3575.0,3600.0,2792.181640625,19334000
2018-10-19,3537.5,3625.0,3537.5,3587.5,2782.486572265625,31419600
2018-10-22,3600.0,3625.0,3575.0,3587.5,2782.486572265625,11799000
2018-10-23,3575.0,3612.5,3550.0,3562.5,2763.096435546875,17643000
2018-10-24,3550.0,3587.5,3487.5,3525.0,2734.011474609375,24047400
2018-10-25,3475.0,3562.5,3462.5,3537.5,2743.7060546875,34361200
2018-10-26,3537.5,3575.0,3525.0,3550.0,2753.4013671875,11779000
2018-10-29,3575.0,3587.5,3487.5,3537.5,2743.7060546875,9894000
2018-10-30,3537.5,3612.5,3512.5,3587.5,2782.486572265625,32280200
2018-10-31,3612.5,3687.5,3587.5,3662.5,2840.656982421875,56326400
2018-11-01,3700.0,3737.5,3662.5,3712.5,2879.43701171875,64499800
2018-11-02,3750.0,3887.5,3737.5,3887.5,3015.16845703125,117606000
2018-11-05,3825.0,3850.0,3762.5,3800.0,2947.302734375,39611800
2018-11-06,3837.5,3962.5,3837.5,3875.0,3005.47314453125,54707200
2018-11-07,3900.0,3900.0,3850.0,3900.0,3024.86328125,44942000
2018-11-08,3950.0,4037.5,3937.5,3950.0,3063.643798828125,86107000
2018-11-09,3987.5,4000.0,3925.0,4000.0,3102.423828125,58920600
2018-11-12,3912.5,3925.0,3800.0,3800.0,2947.302734375,62775800
2018-11-13,3750.0,3975.0,3737.5,3950.0,3063.643798828125,61796000
2018-11-14,3950.0,4075.0,3950.0,4012.5,3112.119140625,77461200
2018-11-15,3962.5,4150.0,3962.5,4125.0,3199.374755859375,73903400
2018-11-16,4137.5,4275.0,4087.5,4150.0,3218.764892578125,56912600
2018-11-19,4137.5,4200.0,4125.0,4200.0,3257.54541015625,31995600
2018-11-20,4200.0,4200.0,4200.0,4200.0,3257.54541015625,0
2018-11-21,4075.0,4150.0,4075.0,4125.0,3199.374755859375,65909400
2018-11-22,4100.0,4225.0,4087.5,4200.0,3257.54541015625,46871200
2018-11-23,4212.5,4250.0,4175.0,4212.5,3267.240234375,16390400
2018-11-26,4212.5,4250.0,4175.0,4212.5,3267.240234375,29419800
2018-11-27,4162.5,4337.5,4162.5,4325.0,3354.495849609375,81898400
2018-11-28,4375.0,4375.0,4250.0,4275.0,3315.7158203125,54515400
2018-11-29,4325.0,4525.0,4325.0,4387.5,3402.97119140625,90010200
2018-11-30,4325.0,4387.5,4225.0,4250.0,3296.32568359375,122445000
2018-12-03,4350.0,4425.0,4350.0,4375.0,3393.2763671875,72859800
2018-12-04,4275.0,4412.5,4275.0,4400.0,3412.66650390625,37438200
2018-12-05,4300.0,4387.5,4275.0,4375.0,3393.2763671875,36191200
2018-12-06,4325.0,4337.5,4262.5,4325.0,3354.495849609375,57573800
2018-12-07,4275.0,4312.5,4225.0,4287.5,3325.410888671875,39306200
2018-12-10,4225.0,4300.0,4212.5,4287.5,3325.410888671875,22645600
2018-12-11,4287.5,4300.0,4225.0,4225.0,3276.935546875,36969600
2018-12-12,4250.0,4275.0,4212.5,4225.0,3276.935546875,45196000
2018-12-13,4225.0,4362.5,4212.5,4275.0,3315.7158203125,68130200
2018-12-14,4250.0,4325.0,4237.5,4300.0,3335.105712890625,40382000
2018-12-17,4300.0,4300.0,4225.0,4287.5,3325.410888671875,42779800
2018-12-18,4275.0,4325.0,4237.5,4312.5,3344.80078125,31801800
2018-12-19,4337.5,4362.5,4312.5,4350.0,3373.88623046875,48642800
2018-12-20,4325.0,4375.0,4312.5,4337.5,3364.19140625,29529600
2018-12-21,4300.0,4350.0,4300.0,4337.5,3364.19140625,32951600
2018-12-24,4337.5,4337.5,4337.5,4337.5,3364.19140625,0
2018-12-25,4337.5,4337.5,4337.5,4337.5,3364.19140625,0
2018-12-26,4300.0,4387.5,4287.5,4350.0,3373.88623046875,25778200
2018-12-27,4400.0,4400.0,4350.0,4400.0,3412.66650390625,31929800
2018-12-28,4412.5,4412.5,4375.0,4400.0,3412.66650390625,32431600
2018-12-31,4400.0,4400.0,4400.0,4400.0,3412.66650390625,0
2019-01-01,4400.0,4400.0,4400.0,4400.0,3412.66650390625,0
2019-01-02,4400.0,4400.0,4337.5,4362.5,3383.581298828125,15681200
2019-01-03,4337.5,4387.5,4325.0,4362.5,3383.581298828125,21416600
2019-01-04,4362.5,4400.0,4337.5,4362.5,3383.581298828125,41078600
2019-01-07,4412.5,4462.5,4412.5,4437.5,3441.75146484375,48108200
2019-01-08,4437.5,4475.0,4400.0,4450.0,3451.447265625,45945800
2019-01-09,4475.0,4475.0,4412.5,4425.0,3432.056640625,50484000
2019-01-10,4462.5,4462.5,4400.0,4425.0,3432.056640625,44421400
2019-01-11,4475.0,4487.5,4450.0,4462.5,3461.1416015625,47217000
2019-01-14,4487.5,4487.5,4425.0,4437.5,3441.75146484375,26702800
2019-01-15,4437.5,4550.0,4425.0,4500.0,3490.2265625,49947400
2019-01-16,4525.0,4625.0,4500.0,4625.0,3587.177734375,58089800
2019-01-17,4612.5,4662.5,4575.0,4625.0,3587.177734375,47773600
2019-01-18,4650.0,4700.0,4600.0,4700.0,3645.34765625,39366000
2019-01-21,4600.0,4687.5,4600.0,4612.5,3577.48291015625,33397400
2019-01-22,4612.5,4625.0,4587.5,4625.0,3587.177734375,42127800
2019-01-23,4587.5,4612.5,4512.5,4525.0,3509.6171875,51746000
2019-01-24,4525.0,4537.5,4487.5,4500.0,3490.2265625,88315800
2019-01-25,4512.5,4562.5,4500.0,4550.0,3529.00732421875,51100800
2019-01-28,4550.0,4562.5,4525.0,4550.0,3529.00732421875,42198000
2019-01-29,4525.0,4550.0,4462.5,4512.5,3499.921875,38083600
2019-01-30,4450.0,4500.0,4450.0,4500.0,3490.2265625,40402400
2019-01-31,4500.0,4587.5,4500.0,4537.5,3519.3125,72412200
2019-02-01,4550.0,4662.5,4537.5,4625.0,3587.177734375,83559800
2019-02-04,4625.0,4637.5,4550.0,4562.5,3538.7021484375,45077600
2019-02-05,4562.5,4562.5,4562.5,4562.5,3538.7021484375,0
2019-02-06,4562.5,4612.5,4550.0,4550.0,3529.00732421875,39366200
2019-02-07,4550.0,4550.0,4512.5,4537.5,3519.3125,11857200
2019-02-08,4475.0,4525.0,4462.5,4487.5,3480.5322265625,25850600
2019-02-11,4475.0,4525.0,4450.0,4525.0,3509.6171875,29542600
2019-02-12,4525.0,4537.5,4450.0,4450.0,3451.447265625,25694400
2019-02-13,4425.0,4450.0,4325.0,4325.0,3354.495849609375,57993000
2019-02-14,4325.0,4437.5,4325.0,4387.5,3402.97119140625,34647200
2019-02-15,4387.5,4387.5,4350.0,4387.5,3402.97119140625,25669400
2019-02-18,4400.0,4525.0,4400.0,4487.5,3480.5322265625,32794600
2019-02-19,4487.5,4512.5,4412.5,4437.5,3441.75146484375,17644000
2019-02-20,4450.0,4450.0,4350.0,4412.5,3422.36181640625,30538000
2019-02-21,4450.0,4475.0,4387.5,4462.5,3461.1416015625,26466400
2019-02-22,4450.0,4450.0,4325.0,4362.5,3383.581298828125,59643400
2019-02-25,4387.5,4425.0,4362.5,4400.0,3412.66650390625,31297800
2019-02-26,4400.0,4437.5,4350.0,4425.0,3432.056640625,32625400
2019-02-27,4375.0,4462.5,4362.5,4425.0,3432.056640625,19073600
2019-02-28,4462.5,4462.5,4362.5,4400.0,3412.66650390625,33411200
2019-03-01,4412.5,4487.5,4400.0,4487.5,3480.5322265625,26656800
2019-03-04,4450.0,4500.0,4437.5,4475.0,3470.836669921875,28548200
2019-03-05,4462.5,4462.5,4362.5,4400.0,3412.66650390625,28743600
2019-03-06,4375.0,4437.5,4375.0,4400.0,3412.66650390625,23339600
2019-03-07,4400.0,4400.0,4400.0,4400.0,3412.66650390625,0
2019-03-08,4375.0,4387.5,4337.5,4337.5,3364.19140625,37957000
2019-03-11,4400.0,4400.0,4337.5,4337.5,3364.19140625,14711800
2019-03-12,4325.0,4362.5,4300.0,4337.5,3364.19140625,20181600
2019-03-13,4287.5,4337.5,4262.5,4300.0,3335.105712890625,32738800
2019-03-14,4362.5,4412.5,4337.5,4412.5,3422.36181640625,13382000
2019-03-15,4462.5,4562.5,4450.0,4537.5,3519.3125,34814400
2019-03-18,4550.0,4675.0,4537.5,4675.0,3625.957763671875,38275600
2019-03-19,4662.5,4725.0,4650.0,4675.0,3625.957763671875,39436000
2019-03-20,4687.5,4687.5,4625.0,4650.0,3606.56787109375,23188800
2019-03-21,4725.0,4775.0,4712.5,4762.5,3693.8232421875,38604000
2019-03-22,4775.0,4825.0,4762.5,4800.0,3722.908935546875,33572000
2019-03-25,4650.0,4725.0,4575.0,4600.0,3567.787841796875,26670200
2019-03-26,4687.5,4700.0,4662.5,4687.5,3635.6533203125,6754600
2019-03-27,4575.0,4687.5,4575.0,4675.0,3625.957763671875,7113800
2019-03-28,4712.5,4725.0,4675.0,4712.5,3655.043212890625,22824600
2019-03-29,4687.5,4725.0,4687.5,4700.0,3645.34765625,19813600
2019-04-01,4712.5,4750.0,4712.5,4725.0,3664.738525390625,9954200
2019-04-02,4750.0,4762.5,4700.0,4737.5,3674.43310546875,22445400
2019-04-03,4737.5,4737.5,4737.5,4737.5,3674.43310546875,0
2019-04-04,4762.5,4862.5,4762.5,4850.0,3761.689208984375,48871200
2019-04-05,4875.0,4925.0,4825.0,4862.5,3771.38427734375,11966400
2019-04-08,4800.0,4825.0,4712.5,4737.5,3674.43310546875,17860200
2019-04-09,4825.0,4850.0,4775.0,4837.5,3751.994384765625,14496600
2019-04-10,4837.5,4875.0,4800.0,4850.0,3761.689208984375,17295200
2019-04-11,4900.0,4900.0,4750.0,4812.5,3732.603759765625,31259200
2019-04-12,4775.0,4837.5,4750.0,4837.5,3751.994384765625,19171400
2019-04-15,4825.0,4850.0,4812.5,4825.0,3742.299072265625,22821200
2019-04-16,4825.0,4875.0,4825.0,4850.0,3761.689208984375,43281000
2019-04-17,4850.0,4850.0,4850.0,4850.0,3761.689208984375,0
2019-04-18,4962.5,5125.0,4875.0,4925.0,3819.859375,90501000
2019-04-19,4925.0,4925.0,4925.0,4925.0,3819.859375,0
2019-04-22,4912.5,4912.5,4812.5,4837.5,3751.994384765625,38719000
2019-04-23,4800.0,4912.5,4800.0,4900.0,3800.46923828125,25165200
2019-04-24,4950.0,4962.5,4887.5,4900.0,3800.46923828125,22612800
2019-04-25,4850.0,4862.5,4775.0,4800.0,3722.908935546875,61278200
2019-04-26,4812.5,4825.0,4750.0,4825.0,3742.299072265625,62720800
2019-04-29,4862.5,4862.5,4775.0,4812.5,3732.603759765625,26364400
2019-04-30,4812.5,4850.0,4762.5,4800.0,3722.908935546875,46762800
2019-05-01,4800.0,4800.0,4800.0,4800.0,3722.908935546875,0
2019-05-02,4762.5,4787.5,4650.0,4712.5,3655.043212890625,60074200
2019-05-03,4700.0,4700.0,4587.5,4625.0,3587.177734375,59192200
2019-05-06,4550.0,4562.5,4375.0,4437.5,3441.75146484375,55552200
2019-05-07,4437.5,4525.0,4375.0,4475.0,3470.836669921875,61910000
2019-05-08,4387.5,4425.0,4350.0,4375.0,3393.2763671875,41682400
2019-05-09,4300.0,4337.5,4275.0,4287.5,3325.410888671875,69829800
2019-05-10,4325.0,4412.5,4287.5,4300.0,3335.105712890625,45151200
2019-05-13,4300.0,4337.5,4250.0,4250.0,3296.32568359375,20710000
2019-05-14,4225.0,4275.0,4125.0,4225.0,3276.935546875,68445400
2019-05-15,4237.5,4237.5,4062.5,4112.5,3189.679443359375,90706000
2019-05-16,4100.0,4175.0,4037.5,4087.5,3170.289794921875,36448400
2019-05-17,4237.5,4237.5,4025.0,4050.0,3141.204345703125,61447200
2019-05-20,4050.0,4225.0,3912.5,4212.5,3267.240234375,43655000
2019-05-21,4225.0,4300.0,4187.5,4300.0,3335.105712890625,78310800
2019-05-22,4150.0,4237.5,4137.5,4150.0,3295.908203125,40857000
2019-05-23,4137.5,4300.0,4137.5,4250.0,3375.327880859375,43215600
2019-05-24,4237.5,4400.0,4237.5,4325.0,3434.89208984375,48374800
2019-05-27,4325.0,4412.5,4325.0,4350.0,3454.747314453125,32246800
2019-05-28,4325.0,4325.0,4050.0,4075.0,3236.343505859375,222512000
2019-05-29,4075.0,4112.5,4012.5,4075.0,3236.343505859375,78292800
2019-05-30,4075.0,4075.0,4075.0,4075.0,3236.343505859375,0
2019-05-31,4100.0,4212.5,4100.0,4200.0,3335.6181640625,89160800
2019-06-03,4200.0,4200.0,4200.0,4200.0,3335.6181640625,0
2019-06-04,4200.0,4200.0,4200.0,4200.0,3335.6181640625,0
2019-06-05,4200.0,4200.0,4200.0,4200.0,3335.6181640625,0
2019-06-06,4200.0,4200.0,4200.0,4200.0,3335.6181640625,0
2019-06-07,4200.0,4200.0,4200.0,4200.0,3335.6181640625,0
2019-06-10,4287.5,4362.5,4275.0,4337.5,3444.81982421875,101675200
2019-06-11,4300.0,4337.5,4237.5,4287.5,3405.110107421875,44879800
2019-06-12,4275.0,4325.0,4262.5,4300.0,3415.037109375,39229000
2019-06-13,4300.0,4337.5,4262.5,4325.0,3434.89208984375,54401400
2019-06-14,4300.0,4325.0,4225.0,4250.0,3375.327880859375,40394600
2019-06-17,4250.0,4262.5,4212.5,4225.0,3355.47314453125,21955800
2019-06-18,4250.0,4375.0,4225.0,4362.5,3464.674560546875,62706200
2019-06-19,4412.5,4512.5,4412.5,4450.0,3534.166748046875,79746600
2019-06-20,4500.0,4500.0,4362.5,4400.0,3494.457275390625,54402200
2019-06-21,4437.5,4450.0,4400.0,4425.0,3514.311767578125,51525600
2019-06-24,4450.0,4487.5,4400.0,4437.5,3524.239013671875,32097800
2019-06-25,4475.0,4487.5,4450.0,4462.5,3544.09423828125,18337600
2019-06-26,4462.5,4475.0,4425.0,4425.0,3514.311767578125,28871200
2019-06-27,4475.0,4475.0,4437.5,4450.0,3534.166748046875,18194800
2019-06-28,4462.5,4612.5,4450.0,4600.0,3653.2958984375,81840600
2019-07-01,4650.0,4725.0,4650.0,4687.5,3722.788330078125,56506600
2019-07-02,4675.0,4687.5,4637.5,4675.0,3712.8603515625,33067800
2019-07-03,4675.0,4675.0,4625.0,4662.5,3702.93310546875,34549000
2019-07-04,4662.5,4700.0,4650.0,4687.5,3722.788330078125,24270400
2019-07-05,4637.5,4662.5,4550.0,4600.0,3653.2958984375,40019800
2019-07-08,4537.5,4587.5,4475.0,4487.5,3563.949462890625,39037200
2019-07-09,4487.5,4587.5,4487.5,4575.0,3633.441162109375,21892000
2019-07-10,4562.5,4625.0,4562.5,4575.0,3633.441162109375,34132000
2019-07-11,4600.0,4637.5,4575.0,4625.0,3673.15087890625,27475200
2019-07-12,4600.0,4625.0,4575.0,4600.0,3653.2958984375,27073600
2019-07-15,4625.0,4662.5,4587.5,4587.5,3643.368408203125,39008200
2019-07-16,4587.5,4600.0,4525.0,4537.5,3603.658935546875,34469200
2019-07-17,4487.5,4537.5,4487.5,4525.0,3593.731201171875,21264800
2019-07-18,4525.0,4537.5,4425.0,4437.5,3524.239013671875,39663600
2019-07-19,4437.5,4487.5,4425.0,4450.0,3534.166748046875,29465600
2019-07-22,4437.5,4475.0,4387.5,4425.0,3514.311767578125,29243600
2019-07-23,4450.0,4462.5,4312.5,4312.5,3424.965087890625,82475600
2019-07-24,4275.0,4287.5,4212.5,4212.5,3345.54541015625,86821600
2019-07-25,4212.5,4262.5,4212.5,4250.0,3375.327880859375,64678600
2019-07-26,4225.0,4237.5,4200.0,4212.5,3345.54541015625,39358000
2019-07-29,4200.0,4225.0,4150.0,4175.0,3315.762939453125,40294600
2019-07-30,4150.0,4187.5,4112.5,4175.0,3315.762939453125,54556800
2019-07-31,4200.0,4250.0,4137.5,4237.5,3365.39990234375,43706400
2019-08-01,4225.0,4225.0,4125.0,4125.0,3276.053466796875,64720000
2019-08-02,4087.5,4087.5,4012.5,4050.0,3216.48876953125,78779000
2019-08-05,4012.5,4025.0,3950.0,3962.5,3146.996826171875,61291400
2019-08-06,3900.0,3975.0,3775.0,3912.5,3107.286865234375,69999200
2019-08-07,3950.0,4000.0,3912.5,3937.5,3127.141845703125,56503000
2019-08-08,3950.0,4075.0,3937.5,4062.5,3226.416259765625,52673200
2019-08-09,4075.0,4087.5,3962.5,3962.5,3146.996826171875,41206600
2019-08-12,3975.0,4000.0,3900.0,3962.5,3146.996826171875,26290000
2019-08-13,3937.5,3950.0,3912.5,3950.0,3137.069580078125,36218200
2019-08-14,4000.0,4062.5,3975.0,4050.0,3216.48876953125,53094000
2019-08-15,3950.0,4012.5,3925.0,4012.5,3186.70654296875,34110000
2019-08-16,4012.5,4050.0,3950.0,3962.5,3146.996826171875,25707800
2019-08-19,4000.0,4012.5,3912.5,3937.5,3127.141845703125,21047400
2019-08-20,3962.5,3962.5,3862.5,3875.0,3077.504638671875,34351800
2019-08-21,3850.0,3887.5,3787.5,3787.5,3008.0126953125,36213000
2019-08-22,3812.5,3862.5,3737.5,3800.0,3017.93994140625,62568600
2019-08-23,3800.0,3825.0,3725.0,3812.5,3027.86767578125,35492200
2019-08-26,3737.5,3762.5,3687.5,3750.0,2978.23046875,30273800
2019-08-27,3725.0,3812.5,3725.0,3787.5,3008.0126953125,46766400
2019-08-28,3800.0,3812.5,3762.5,3800.0,3017.93994140625,29902600
2019-08-29,3812.5,3812.5,3750.0,3762.5,2988.15771484375,42715800
2019-08-30,3787.5,3850.0,3787.5,3850.0,3057.64990234375,36471000
2019-09-02,3837.5,3862.5,3812.5,3812.5,3027.86767578125,20164000
2019-09-03,3825.0,3837.5,3662.5,3725.0,2958.375732421875,34817800
2019-09-04,3750.0,3750.0,3662.5,3712.5,2948.447998046875,49092600
2019-09-05,3750.0,3787.5,3725.0,3762.5,2988.15771484375,31491600
2019-09-06,3800.0,3825.0,3775.0,3800.0,3017.93994140625,37695400
2019-09-09,3800.0,3812.5,3750.0,3775.0,2998.085205078125,25346600
2019-09-10,3775.0,3887.5,3775.0,3875.0,3077.504638671875,39409600
2019-09-11,3875.0,4000.0,3875.0,4000.0,3176.779052734375,59184000
